filename,stalled
655176.mp4,0
218777.mp4,0
228372.mp4,0
449376.mp4,0
208719.mp4,0
279364.mp4,0
391671.mp4,0
393171.mp4,0
339043.mp4,0
627018.mp4,0
507498.mp4,0
372898.mp4,0
559844.mp4,0
315549.mp4,0
187279.mp4,0
584361.mp4,0
254640.mp4,1
510407.mp4,0
232774.mp4,0
152781.mp4,0
150912.mp4,1
488495.mp4,0
628477.mp4,0
651791.mp4,1
595247.mp4,0
402350.mp4,0
120473.mp4,0
637192.mp4,0
131091.mp4,0
646510.mp4,0
359869.mp4,0
199462.mp4,1
390494.mp4,0
645394.mp4,1
239519.mp4,0
576052.mp4,1
542065.mp4,0
372207.mp4,0
626700.mp4,0
178987.mp4,0
303200.mp4,0
245764.mp4,0
365907.mp4,0
654854.mp4,0
356669.mp4,0
202681.mp4,0
490058.mp4,0
242756.mp4,0
314326.mp4,0
572972.mp4,0
243399.mp4,0
185431.mp4,0
149104.mp4,0
357841.mp4,0
684581.mp4,1
350182.mp4,0
621356.mp4,0
193194.mp4,0
298024.mp4,0
225557.mp4,1
100279.mp4,0
194239.mp4,0
550769.mp4,0
551973.mp4,0
446358.mp4,0
338973.mp4,0
353435.mp4,0
296625.mp4,0
430667.mp4,0
324472.mp4,0
562269.mp4,0
459588.mp4,0
595368.mp4,0
581828.mp4,0
641468.mp4,0
120589.mp4,0
367420.mp4,0
407269.mp4,0
305475.mp4,0
518317.mp4,0
460530.mp4,0
189106.mp4,0
561135.mp4,0
117715.mp4,0
526391.mp4,0
354352.mp4,0
214973.mp4,0
388783.mp4,0
470342.mp4,0
544964.mp4,0
326775.mp4,0
336697.mp4,0
376507.mp4,0
327664.mp4,0
296455.mp4,0
523930.mp4,0
623441.mp4,0
204679.mp4,0
163880.mp4,0
131285.mp4,0
646059.mp4,0
500385.mp4,0
567104.mp4,0
435453.mp4,0
427657.mp4,0
223493.mp4,1
464785.mp4,0
516843.mp4,0
624217.mp4,0
553075.mp4,0
259232.mp4,0
653578.mp4,0
358995.mp4,1
558299.mp4,0
450052.mp4,0
115044.mp4,0
601877.mp4,0
110210.mp4,1
230870.mp4,0
634695.mp4,0
414985.mp4,0
320481.mp4,0
392530.mp4,0
121175.mp4,0
329187.mp4,0
368187.mp4,0
445753.mp4,0
143610.mp4,0
447345.mp4,0
291525.mp4,0
589883.mp4,0
105511.mp4,0
139113.mp4,1
554007.mp4,1
575489.mp4,0
538584.mp4,0
462785.mp4,0
299471.mp4,0
256723.mp4,0
665140.mp4,1
565206.mp4,1
609986.mp4,0
402183.mp4,0
663958.mp4,0
406363.mp4,0
102086.mp4,0
225255.mp4,0
408159.mp4,0
527249.mp4,0
134800.mp4,0
266216.mp4,0
463977.mp4,0
146766.mp4,0
288935.mp4,0
185641.mp4,0
376025.mp4,0
275550.mp4,0
322832.mp4,1
206527.mp4,0
296365.mp4,0
310950.mp4,0
120698.mp4,0
458479.mp4,0
100373.mp4,0
335394.mp4,0
411107.mp4,0
506737.mp4,0
131580.mp4,0
628747.mp4,0
375883.mp4,0
548229.mp4,0
450027.mp4,1
168476.mp4,0
671099.mp4,0
576316.mp4,0
274844.mp4,0
567881.mp4,0
432503.mp4,0
174310.mp4,0
125135.mp4,0
453071.mp4,1
190964.mp4,0
493656.mp4,0
232606.mp4,1
103456.mp4,0
158894.mp4,0
564142.mp4,0
465961.mp4,0
665375.mp4,0
598970.mp4,0
643336.mp4,1
452390.mp4,0
493292.mp4,0
608599.mp4,0
498581.mp4,1
572443.mp4,0
448761.mp4,0
398236.mp4,0
552717.mp4,0
659448.mp4,0
634358.mp4,0
570041.mp4,0
593839.mp4,0
176050.mp4,0
539926.mp4,0
675109.mp4,0
444458.mp4,0
338851.mp4,0
587827.mp4,0
367934.mp4,0
638651.mp4,0
563543.mp4,0
418886.mp4,0
441504.mp4,0
583615.mp4,0
325287.mp4,0
534044.mp4,0
431655.mp4,0
517511.mp4,0
219106.mp4,0
138123.mp4,0
485921.mp4,0
161316.mp4,0
399843.mp4,0
466426.mp4,0
518432.mp4,0
408217.mp4,0
261203.mp4,0
276817.mp4,0
451951.mp4,0
221442.mp4,0
646022.mp4,0
407434.mp4,0
201380.mp4,0
459521.mp4,1
327542.mp4,1
227367.mp4,1
500874.mp4,0
550970.mp4,0
278239.mp4,0
107771.mp4,0
174141.mp4,0
200992.mp4,0
248917.mp4,0
379377.mp4,0
241186.mp4,0
460463.mp4,0
539441.mp4,0
413672.mp4,0
194115.mp4,0
264540.mp4,0
622846.mp4,0
610114.mp4,0
393686.mp4,0
654057.mp4,0
232186.mp4,0
345366.mp4,1
461464.mp4,0
531164.mp4,0
457470.mp4,0
375105.mp4,0
476028.mp4,0
240474.mp4,0
228711.mp4,0
385460.mp4,0
526564.mp4,0
108547.mp4,0
287394.mp4,0
259937.mp4,0
685170.mp4,0
443773.mp4,0
245991.mp4,1
536890.mp4,0
322246.mp4,0
398852.mp4,0
511334.mp4,0
167785.mp4,1
597946.mp4,0
444581.mp4,0
167973.mp4,0
683497.mp4,0
290075.mp4,0
644111.mp4,0
341276.mp4,0
408137.mp4,1
106447.mp4,0
649107.mp4,0
521114.mp4,0
201307.mp4,0
232227.mp4,0
573835.mp4,0
580732.mp4,0
332344.mp4,0
610180.mp4,0
546986.mp4,0
482001.mp4,0
358222.mp4,0
351281.mp4,0
596273.mp4,1
138920.mp4,0
206256.mp4,0
341393.mp4,0
677772.mp4,0
130225.mp4,0
563806.mp4,0
323986.mp4,0
157800.mp4,0
261950.mp4,0
178162.mp4,0
483475.mp4,0
258999.mp4,0
392468.mp4,0
454875.mp4,0
203027.mp4,0
304382.mp4,0
440395.mp4,0
288140.mp4,0
494765.mp4,0
258370.mp4,0
536833.mp4,0
235300.mp4,0
375568.mp4,1
445240.mp4,0
576871.mp4,0
623094.mp4,0
611063.mp4,1
262435.mp4,0
226556.mp4,0
492097.mp4,1
540624.mp4,0
334445.mp4,0
315565.mp4,0
363016.mp4,0
108612.mp4,0
281679.mp4,0
168340.mp4,0
425793.mp4,0
549860.mp4,0
415924.mp4,0
426201.mp4,0
193044.mp4,0
107446.mp4,0
278626.mp4,0
193050.mp4,0
607236.mp4,0
470120.mp4,0
137918.mp4,0
218303.mp4,0
659688.mp4,0
130937.mp4,0
403396.mp4,0
666110.mp4,0
546170.mp4,0
238960.mp4,0
518065.mp4,0
484974.mp4,0
584519.mp4,0
172359.mp4,0
376885.mp4,0
431392.mp4,0
330022.mp4,0
226423.mp4,0
386812.mp4,0
530158.mp4,0
520523.mp4,0
528772.mp4,0
298911.mp4,0
643904.mp4,0
408802.mp4,0
309593.mp4,0
574623.mp4,0
661656.mp4,0
162891.mp4,0
594415.mp4,0
568017.mp4,0
530858.mp4,1
615140.mp4,0
684752.mp4,1
196347.mp4,0
538869.mp4,0
220696.mp4,0
173102.mp4,0
278792.mp4,0
350551.mp4,0
150886.mp4,1
417261.mp4,0
230284.mp4,0
337087.mp4,0
337133.mp4,0
273017.mp4,1
365237.mp4,0
395733.mp4,0
289322.mp4,0
620729.mp4,0
425786.mp4,0
325902.mp4,0
337139.mp4,0
633527.mp4,0
157820.mp4,0
521182.mp4,0
576975.mp4,0
517656.mp4,0
426167.mp4,0
414963.mp4,0
374812.mp4,0
635486.mp4,1
216544.mp4,0
271823.mp4,0
566768.mp4,0
299303.mp4,0
482410.mp4,1
262204.mp4,0
622087.mp4,0
264014.mp4,0
444967.mp4,1
550987.mp4,0
336391.mp4,0
610571.mp4,0
458224.mp4,0
239998.mp4,0
633284.mp4,0
116141.mp4,0
223445.mp4,0
258224.mp4,0
660930.mp4,0
105243.mp4,1
129772.mp4,0
185970.mp4,0
650414.mp4,0
232779.mp4,0
258151.mp4,0
328278.mp4,0
465953.mp4,0
565139.mp4,0
446306.mp4,0
178997.mp4,0
600599.mp4,0
608185.mp4,0
490112.mp4,0
292456.mp4,0
132413.mp4,0
479316.mp4,0
513824.mp4,0
137964.mp4,0
201619.mp4,0
506710.mp4,0
638738.mp4,0
371301.mp4,0
435329.mp4,0
389800.mp4,0
624357.mp4,0
662020.mp4,0
362464.mp4,0
188021.mp4,0
417423.mp4,0
638588.mp4,0
644984.mp4,0
247525.mp4,0
657938.mp4,0
391004.mp4,0
635103.mp4,0
510208.mp4,1
313104.mp4,0
379463.mp4,0
181202.mp4,1
556359.mp4,1
439998.mp4,0
625968.mp4,0
367108.mp4,0
595579.mp4,0
149629.mp4,1
357159.mp4,0
344306.mp4,0
497540.mp4,0
559677.mp4,0
636087.mp4,1
375277.mp4,1
173552.mp4,0
152882.mp4,0
437587.mp4,0
541946.mp4,0
443661.mp4,0
578252.mp4,0
373523.mp4,1
190650.mp4,1
378904.mp4,0
355515.mp4,0
529808.mp4,0
624931.mp4,0
314855.mp4,0
296506.mp4,0
381309.mp4,0
576900.mp4,0
392979.mp4,0
219382.mp4,1
187648.mp4,0
478080.mp4,0
310258.mp4,1
504544.mp4,0
223701.mp4,0
175783.mp4,0
135884.mp4,0
537558.mp4,0
527394.mp4,0
202346.mp4,0
389226.mp4,0
464472.mp4,0
435253.mp4,0
471730.mp4,0
638073.mp4,1
681844.mp4,0
127156.mp4,0
231114.mp4,0
645532.mp4,1
673083.mp4,0
345023.mp4,0
680573.mp4,1
408049.mp4,0
500064.mp4,0
511556.mp4,0
686092.mp4,0
268365.mp4,0
188690.mp4,0
257084.mp4,0
493138.mp4,0
332772.mp4,0
685584.mp4,0
639812.mp4,0
261788.mp4,0
192206.mp4,0
659406.mp4,1
364671.mp4,0
625316.mp4,0
176902.mp4,0
654815.mp4,0
488528.mp4,0
221769.mp4,0
658516.mp4,1
281697.mp4,0
577284.mp4,0
425999.mp4,0
321594.mp4,0
124214.mp4,0
566052.mp4,1
164341.mp4,0
354572.mp4,0
228386.mp4,0
361943.mp4,1
203999.mp4,0
181905.mp4,0
686385.mp4,1
667238.mp4,0
407266.mp4,0
412197.mp4,0
675475.mp4,0
431119.mp4,0
464026.mp4,0
495544.mp4,0
365611.mp4,0
232507.mp4,0
548767.mp4,0
591029.mp4,0
201579.mp4,0
301070.mp4,0
568104.mp4,0
490585.mp4,0
400440.mp4,1
500295.mp4,0
474427.mp4,0
195324.mp4,0
228378.mp4,0
645607.mp4,0
210898.mp4,0
219407.mp4,1
498847.mp4,0
184379.mp4,0
297836.mp4,0
192130.mp4,0
214333.mp4,0
280334.mp4,0
614970.mp4,0
263511.mp4,0
617525.mp4,0
328833.mp4,0
492354.mp4,0
636378.mp4,0
636691.mp4,0
531614.mp4,0
545166.mp4,0
680432.mp4,0
306479.mp4,0
175127.mp4,0
316562.mp4,0
201226.mp4,0
609603.mp4,0
256423.mp4,0
319749.mp4,0
329438.mp4,0
561715.mp4,0
572018.mp4,0
192843.mp4,0
321052.mp4,0
176680.mp4,1
238665.mp4,0
175471.mp4,0
592867.mp4,0
546688.mp4,0
367868.mp4,0
669622.mp4,1
517747.mp4,0
521935.mp4,0
305804.mp4,0
501106.mp4,0
547039.mp4,0
204808.mp4,0
569416.mp4,0
634354.mp4,0
567639.mp4,0
546278.mp4,0
288569.mp4,0
641727.mp4,0
296384.mp4,1
107160.mp4,1
207656.mp4,0
239230.mp4,0
619849.mp4,0
112312.mp4,0
491759.mp4,0
543561.mp4,0
521730.mp4,0
331412.mp4,0
306812.mp4,0
511424.mp4,0
165372.mp4,0
292192.mp4,0
658046.mp4,0
260183.mp4,0
199860.mp4,0
676674.mp4,0
126304.mp4,0
664571.mp4,0
647823.mp4,0
130456.mp4,0
326621.mp4,0
271939.mp4,0
243042.mp4,0
153634.mp4,0
263727.mp4,0
317879.mp4,0
163137.mp4,0
445953.mp4,0
547228.mp4,0
235391.mp4,0
165809.mp4,0
501865.mp4,0
612423.mp4,0
209759.mp4,0
507705.mp4,1
149799.mp4,0
638840.mp4,1
356965.mp4,0
347726.mp4,0
354365.mp4,0
384210.mp4,0
471065.mp4,0
433184.mp4,0
441184.mp4,0
629745.mp4,0
300774.mp4,0
161276.mp4,0
175155.mp4,0
476416.mp4,0
285434.mp4,0
204922.mp4,0
387700.mp4,0
544768.mp4,1
192866.mp4,1
386126.mp4,1
387464.mp4,0
341645.mp4,0
309777.mp4,0
100163.mp4,0
594072.mp4,0
265932.mp4,0
139936.mp4,0
645219.mp4,0
197216.mp4,0
106041.mp4,1
475458.mp4,0
411208.mp4,0
126998.mp4,0
267954.mp4,0
629937.mp4,0
484022.mp4,0
394993.mp4,0
398509.mp4,0
586151.mp4,0
356559.mp4,0
557456.mp4,0
355462.mp4,1
546913.mp4,0
649997.mp4,0
659717.mp4,1
144251.mp4,0
352243.mp4,0
457226.mp4,0
314194.mp4,0
243312.mp4,0
183881.mp4,1
264871.mp4,0
123631.mp4,0
482782.mp4,0
132256.mp4,0
166599.mp4,0
222536.mp4,0
135452.mp4,0
458828.mp4,0
679758.mp4,0
638852.mp4,0
125224.mp4,0
589204.mp4,0
574755.mp4,0
453383.mp4,0
539479.mp4,0
292359.mp4,0
349749.mp4,0
218702.mp4,1
364790.mp4,0
264170.mp4,0
496994.mp4,0
287104.mp4,0
308236.mp4,0
579152.mp4,0
181837.mp4,0
293952.mp4,0
516329.mp4,0
179582.mp4,0
517221.mp4,0
142807.mp4,0
638161.mp4,1
176425.mp4,0
633842.mp4,1
437232.mp4,0
330312.mp4,0
562158.mp4,1
503270.mp4,0
555382.mp4,0
162287.mp4,0
677411.mp4,1
458937.mp4,1
122387.mp4,0
141308.mp4,0
381621.mp4,0
516330.mp4,0
558947.mp4,0
368712.mp4,1
527978.mp4,0
614663.mp4,0
464964.mp4,0
355661.mp4,0
434744.mp4,0
612283.mp4,0
112585.mp4,0
240537.mp4,0
581841.mp4,0
274886.mp4,0
124619.mp4,0
255121.mp4,0
259826.mp4,1
362610.mp4,1
682864.mp4,1
670486.mp4,0
464072.mp4,0
617577.mp4,0
108201.mp4,0
291123.mp4,0
287427.mp4,0
454096.mp4,0
392489.mp4,0
251639.mp4,1
397580.mp4,0
163884.mp4,0
639217.mp4,0
170021.mp4,0
222665.mp4,0
521044.mp4,0
187713.mp4,0
313447.mp4,0
417415.mp4,0
590600.mp4,0
149126.mp4,0
602141.mp4,0
500722.mp4,0
663092.mp4,0
250833.mp4,0
168044.mp4,0
372432.mp4,0
198046.mp4,0
426282.mp4,0
458541.mp4,0
444508.mp4,0
341009.mp4,1
619897.mp4,0
670365.mp4,0
376085.mp4,0
256165.mp4,0
603940.mp4,0
144033.mp4,0
439892.mp4,0
497476.mp4,0
663980.mp4,0
264434.mp4,0
423558.mp4,0
560671.mp4,0
483707.mp4,0
462978.mp4,0
291534.mp4,0
177675.mp4,0
108199.mp4,0
143746.mp4,0
662403.mp4,0
303006.mp4,0
612589.mp4,0
275358.mp4,0
364209.mp4,0
427719.mp4,0
341574.mp4,0
181710.mp4,0
267561.mp4,0
324528.mp4,0
155167.mp4,0
514524.mp4,0
601576.mp4,0
416364.mp4,0
516384.mp4,1
630972.mp4,0
277755.mp4,0
589417.mp4,0
671261.mp4,0
363563.mp4,0
471864.mp4,0
548626.mp4,0
543198.mp4,0
184376.mp4,0
475658.mp4,0
374032.mp4,0
260822.mp4,0
589529.mp4,0
116559.mp4,0
339985.mp4,0
515771.mp4,0
663130.mp4,0
493078.mp4,0
462706.mp4,1
366828.mp4,0
485255.mp4,0
408314.mp4,0
424341.mp4,0
318692.mp4,0
409737.mp4,0
303847.mp4,0
495700.mp4,0
521032.mp4,0
265598.mp4,0
432694.mp4,0
373966.mp4,0
437753.mp4,0
535383.mp4,0
352915.mp4,1
429992.mp4,0
388707.mp4,0
614381.mp4,1
318187.mp4,0
262964.mp4,1
567197.mp4,0
340129.mp4,0
548467.mp4,0
358251.mp4,0
225642.mp4,0
678422.mp4,0
605022.mp4,0
519106.mp4,0
305708.mp4,0
548582.mp4,0
593275.mp4,0
649341.mp4,0
201360.mp4,0
685416.mp4,0
479040.mp4,0
478970.mp4,0
424536.mp4,0
129299.mp4,0
271171.mp4,0
611018.mp4,0
542045.mp4,0
233272.mp4,0
475973.mp4,0
114413.mp4,0
107711.mp4,0
399545.mp4,1
109827.mp4,1
320203.mp4,0
272812.mp4,0
324382.mp4,0
134235.mp4,0
341981.mp4,0
596607.mp4,0
113850.mp4,1
235383.mp4,0
135725.mp4,0
397236.mp4,0
633447.mp4,0
347954.mp4,0
543179.mp4,1
130154.mp4,0
473462.mp4,0
268181.mp4,0
663741.mp4,0
195047.mp4,0
500815.mp4,0
284468.mp4,0
185332.mp4,0
270257.mp4,0
445126.mp4,0
197959.mp4,0
240961.mp4,0
471890.mp4,0
623040.mp4,0
666648.mp4,1
365887.mp4,0
116656.mp4,1
529031.mp4,0
553304.mp4,0
277052.mp4,0
492990.mp4,1
311929.mp4,0
467636.mp4,0
473421.mp4,0
659345.mp4,0
242117.mp4,0
595013.mp4,0
524496.mp4,0
621770.mp4,0
567492.mp4,0
569673.mp4,0
185616.mp4,1
217012.mp4,1
287434.mp4,0
214999.mp4,0
564375.mp4,0
110240.mp4,0
251579.mp4,0
301547.mp4,0
391208.mp4,0
281249.mp4,0
501838.mp4,0
269058.mp4,0
302430.mp4,0
211778.mp4,1
154063.mp4,0
482567.mp4,1
322074.mp4,0
289516.mp4,0
589196.mp4,0
628854.mp4,0
132671.mp4,0
515970.mp4,0
668415.mp4,0
206184.mp4,0
214329.mp4,0
646253.mp4,1
687044.mp4,0
499562.mp4,0
341154.mp4,0
136992.mp4,0
454652.mp4,0
596801.mp4,0
551429.mp4,0
430716.mp4,0
333846.mp4,0
257669.mp4,0
522048.mp4,0
640951.mp4,0
239128.mp4,0
267380.mp4,0
311552.mp4,0
562773.mp4,0
257060.mp4,0
536438.mp4,0
651709.mp4,0
183109.mp4,0
510903.mp4,0
227559.mp4,0
115064.mp4,0
646533.mp4,0
584496.mp4,0
526271.mp4,0
113228.mp4,0
459249.mp4,0
366270.mp4,0
487932.mp4,0
457435.mp4,0
160860.mp4,1
629600.mp4,0
593155.mp4,1
290706.mp4,0
517598.mp4,0
137468.mp4,0
156079.mp4,0
371884.mp4,0
525505.mp4,0
668523.mp4,0
253180.mp4,0
157240.mp4,0
171259.mp4,0
300899.mp4,0
529485.mp4,0
405674.mp4,0
443315.mp4,0
526409.mp4,0
103762.mp4,1
337059.mp4,0
528874.mp4,0
310523.mp4,0
446262.mp4,0
483582.mp4,0
672561.mp4,0
537282.mp4,0
255718.mp4,0
545845.mp4,0
260890.mp4,0
233505.mp4,1
334780.mp4,1
218425.mp4,0
438047.mp4,0
236788.mp4,0
649167.mp4,0
233911.mp4,0
333602.mp4,0
471417.mp4,0
134281.mp4,0
210195.mp4,0
686021.mp4,0
638544.mp4,0
178827.mp4,0
285085.mp4,0
445990.mp4,0
635923.mp4,0
419447.mp4,0
385806.mp4,1
378617.mp4,0
181162.mp4,0
323796.mp4,0
538033.mp4,1
203344.mp4,1
540056.mp4,0
320461.mp4,0
369206.mp4,0
656296.mp4,0
648860.mp4,0
173650.mp4,0
341579.mp4,0
435403.mp4,1
148426.mp4,0
664411.mp4,0
531364.mp4,0
587344.mp4,0
405024.mp4,0
379921.mp4,0
211260.mp4,1
227015.mp4,0
315157.mp4,0
198379.mp4,0
205948.mp4,0
325916.mp4,0
327246.mp4,0
360350.mp4,0
637716.mp4,0
648242.mp4,0
489149.mp4,0
654961.mp4,1
594594.mp4,0
478051.mp4,0
154027.mp4,0
489992.mp4,0
505055.mp4,0
414582.mp4,0
400264.mp4,0
405958.mp4,0
577397.mp4,0
628925.mp4,0
411055.mp4,0
442962.mp4,0
436412.mp4,0
144741.mp4,0
499699.mp4,0
374999.mp4,0
432464.mp4,1
274661.mp4,0
441889.mp4,0
588714.mp4,0
667712.mp4,0
287483.mp4,0
599222.mp4,0
622436.mp4,0
451440.mp4,0
501321.mp4,0
488309.mp4,0
205466.mp4,0
489069.mp4,0
490515.mp4,0
493980.mp4,0
521637.mp4,0
563659.mp4,0
649983.mp4,0
403785.mp4,0
111931.mp4,0
488720.mp4,0
681814.mp4,0
273484.mp4,0
173437.mp4,0
633969.mp4,0
299089.mp4,1
142384.mp4,0
553605.mp4,0
212571.mp4,0
264363.mp4,0
528545.mp4,0
533255.mp4,0
614171.mp4,0
326314.mp4,0
260961.mp4,1
229863.mp4,0
257653.mp4,0
282245.mp4,0
648590.mp4,0
190785.mp4,0
462707.mp4,0
280761.mp4,1
395160.mp4,0
100985.mp4,0
647181.mp4,0
359383.mp4,0
616964.mp4,0
112532.mp4,1
271266.mp4,0
147737.mp4,1
187286.mp4,0
637715.mp4,0
187069.mp4,0
610773.mp4,0
495403.mp4,0
267555.mp4,0
119652.mp4,0
463507.mp4,0
452239.mp4,0
614403.mp4,0
483684.mp4,0
575515.mp4,1
259118.mp4,0
275284.mp4,1
123135.mp4,0
322762.mp4,0
582168.mp4,0
320751.mp4,1
536238.mp4,0
240356.mp4,0
632552.mp4,0
137692.mp4,0
250759.mp4,0
445814.mp4,0
574166.mp4,0
303033.mp4,0
446833.mp4,0
447299.mp4,0
203933.mp4,0
377265.mp4,0
196958.mp4,0
577774.mp4,1
620444.mp4,0
187862.mp4,1
110066.mp4,0
140529.mp4,0
681247.mp4,0
281565.mp4,0
656986.mp4,0
526065.mp4,1
679925.mp4,0
155438.mp4,0
655749.mp4,0
152002.mp4,0
270347.mp4,0
550124.mp4,0
442353.mp4,0
116698.mp4,0
686688.mp4,0
309540.mp4,0
635628.mp4,0
325653.mp4,0
223925.mp4,0
376012.mp4,0
129281.mp4,0
567027.mp4,0
363062.mp4,0
416214.mp4,0
152116.mp4,0
671643.mp4,0
591129.mp4,0
185571.mp4,1
332280.mp4,0
292490.mp4,0
378122.mp4,0
687010.mp4,0
396634.mp4,1
416157.mp4,0
122350.mp4,0
682247.mp4,0
375224.mp4,1
650360.mp4,0
644478.mp4,0
615920.mp4,0
470749.mp4,0
327998.mp4,0
344703.mp4,0
635942.mp4,0
211269.mp4,0
113799.mp4,0
533099.mp4,0
570812.mp4,0
182034.mp4,0
169426.mp4,0
507270.mp4,0
180309.mp4,0
612389.mp4,1
508914.mp4,0
196413.mp4,0
540327.mp4,0
387640.mp4,0
423771.mp4,0
154569.mp4,0
397621.mp4,0
389691.mp4,0
175917.mp4,0
448590.mp4,0
456138.mp4,0
141922.mp4,0
304656.mp4,0
435384.mp4,0
170863.mp4,0
170476.mp4,0
634218.mp4,0
665788.mp4,0
483529.mp4,0
350736.mp4,0
115938.mp4,0
677381.mp4,0
290429.mp4,0
403213.mp4,0
494508.mp4,0
175970.mp4,1
154550.mp4,0
185455.mp4,0
654299.mp4,0
556059.mp4,0
255699.mp4,0
287340.mp4,0
184873.mp4,0
301283.mp4,0
323491.mp4,0
202763.mp4,0
378451.mp4,0
263170.mp4,0
300198.mp4,0
385985.mp4,0
463571.mp4,0
574552.mp4,1
274319.mp4,0
609722.mp4,1
181835.mp4,0
189986.mp4,0
109308.mp4,0
423802.mp4,0
592888.mp4,0
373035.mp4,0
682623.mp4,0
121905.mp4,0
154733.mp4,0
201192.mp4,0
211573.mp4,0
578820.mp4,0
601173.mp4,0
394484.mp4,0
134453.mp4,0
502107.mp4,0
443209.mp4,0
627215.mp4,0
513526.mp4,1
193348.mp4,0
346524.mp4,0
247988.mp4,0
617958.mp4,0
265123.mp4,1
225223.mp4,1
442171.mp4,1
585979.mp4,0
618996.mp4,0
437791.mp4,0
653895.mp4,0
156853.mp4,0
547463.mp4,0
460223.mp4,0
568563.mp4,0
264332.mp4,0
330880.mp4,0
665417.mp4,0
306948.mp4,0
385186.mp4,0
378470.mp4,0
604506.mp4,0
161391.mp4,0
287339.mp4,0
117283.mp4,0
105133.mp4,0
563213.mp4,1
465931.mp4,0
167254.mp4,0
301533.mp4,0
515289.mp4,0
627631.mp4,0
222083.mp4,0
500255.mp4,1
476199.mp4,1
165523.mp4,0
349016.mp4,0
178281.mp4,0
315410.mp4,0
507989.mp4,0
445866.mp4,0
658841.mp4,0
458916.mp4,0
679811.mp4,0
441947.mp4,0
463753.mp4,0
444431.mp4,0
683312.mp4,0
243537.mp4,0
635990.mp4,1
252101.mp4,0
197932.mp4,0
357122.mp4,0
121628.mp4,0
660193.mp4,0
469336.mp4,0
368028.mp4,0
293730.mp4,0
480597.mp4,0
309492.mp4,0
518526.mp4,0
148567.mp4,0
674917.mp4,0
453364.mp4,0
629059.mp4,0
382133.mp4,1
167226.mp4,0
292625.mp4,0
212044.mp4,0
314816.mp4,0
482322.mp4,0
455330.mp4,0
447788.mp4,0
495597.mp4,0
667270.mp4,0
109828.mp4,0
232732.mp4,0
596325.mp4,0
127065.mp4,0
354764.mp4,0
384816.mp4,1
496958.mp4,0
639187.mp4,0
509579.mp4,0
332773.mp4,1
130195.mp4,0
144837.mp4,0
256616.mp4,0
329991.mp4,0
228751.mp4,0
424525.mp4,0
520164.mp4,0
557360.mp4,0
188841.mp4,0
670312.mp4,0
469549.mp4,0
686058.mp4,0
554405.mp4,0
128640.mp4,1
120414.mp4,0
223147.mp4,0
465668.mp4,0
618649.mp4,0
465651.mp4,0
612682.mp4,0
674906.mp4,0
298100.mp4,0
652970.mp4,0
103978.mp4,0
664289.mp4,0
294778.mp4,0
403413.mp4,0
597871.mp4,1
585596.mp4,0
115220.mp4,0
399405.mp4,0
306515.mp4,1
485971.mp4,1
575360.mp4,0
440717.mp4,0
320581.mp4,0
248075.mp4,0
174117.mp4,0
554132.mp4,1
129481.mp4,0
457712.mp4,0
181727.mp4,0
201482.mp4,0
137833.mp4,0
627836.mp4,0
517974.mp4,0
619697.mp4,0
543832.mp4,0
408775.mp4,1
190477.mp4,0
630264.mp4,0
546509.mp4,0
623734.mp4,0
388273.mp4,0
533568.mp4,0
494131.mp4,0
559203.mp4,0
570550.mp4,0
199197.mp4,0
613196.mp4,0
601699.mp4,0
251057.mp4,0
140704.mp4,0
463142.mp4,0
347715.mp4,0
631928.mp4,0
397052.mp4,0
320466.mp4,0
564093.mp4,0
678324.mp4,1
422915.mp4,0
277391.mp4,0
591155.mp4,1
541124.mp4,0
351640.mp4,0
552564.mp4,1
413221.mp4,0
117005.mp4,0
160508.mp4,0
361078.mp4,0
440011.mp4,0
326898.mp4,0
319146.mp4,0
626980.mp4,0
183617.mp4,0
259563.mp4,0
669414.mp4,0
213673.mp4,0
197287.mp4,0
653464.mp4,0
292118.mp4,0
528984.mp4,1
182173.mp4,0
450812.mp4,0
506398.mp4,0
141180.mp4,0
260742.mp4,0
187028.mp4,1
460047.mp4,0
144807.mp4,0
352741.mp4,1
578249.mp4,0
495098.mp4,0
610826.mp4,0
643197.mp4,0
679667.mp4,0
490373.mp4,0
305536.mp4,0
532528.mp4,0
364239.mp4,0
638081.mp4,0
160177.mp4,0
446882.mp4,0
364689.mp4,0
566295.mp4,0
527537.mp4,0
134920.mp4,0
549883.mp4,0
180235.mp4,0
164065.mp4,0
118983.mp4,0
501776.mp4,0
280085.mp4,0
488066.mp4,0
514596.mp4,0
132651.mp4,0
324155.mp4,0
166914.mp4,0
504433.mp4,0
232113.mp4,0
568050.mp4,0
397271.mp4,0
683733.mp4,0
274248.mp4,0
483401.mp4,0
264049.mp4,0
686714.mp4,0
421156.mp4,0
332197.mp4,0
389664.mp4,0
289395.mp4,0
206563.mp4,0
682175.mp4,0
243331.mp4,0
179241.mp4,0
661727.mp4,0
105370.mp4,1
361437.mp4,0
345392.mp4,1
373175.mp4,0
180893.mp4,0
147955.mp4,0
564688.mp4,0
197914.mp4,0
197126.mp4,1
473448.mp4,0
618794.mp4,0
372484.mp4,0
126156.mp4,0
531266.mp4,0
608120.mp4,1
625785.mp4,0
372102.mp4,0
399119.mp4,0
519250.mp4,0
509073.mp4,0
317455.mp4,0
207921.mp4,0
322730.mp4,0
344355.mp4,0
368859.mp4,0
462126.mp4,1
